6622,1950-3-3 00:00:00,PN,,IRA,,NANKIVELL,,,,,M                                  ,D,,,,,Live,,,,,
6623,1965-7-7 00:00:00,PN,,IRA,,GARRISON,,,,,F                                  ,M,,,,,Live,,,,,
6624,1950-3-3 00:00:00,HH,,ERA,,FARRIS,,,,,F                                  ,D,,,,,Live,,,,,
6625,1957-2-9 00:00:00,PN,,BRYANNA,,FANNING,,,,,F                                  ,S,,,,,Live,,,,,
6626,1926-9-9 00:00:00,PN,,BRYAN,,GADDIS,,,,,M                                  ,S,,,,,Live,,,,,
6627,1962-8-5 00:00:00,PN,,BRYANT,,SARTIN,,,,,M                                  ,S,,,,,Live,,,,,
6628,1953-5-16 00:00:00,PN,,ARDATH,,HADFIELD,,,,,F                                  ,D,,,,,Live,,,,,
6629,1925-1-20 00:00:00,PN,,ARLA,,HAWKINS,,,,,F                                  ,D,,,,,Live,,,,,
6630,1957-2-9 00:00:00,HH,,IRMA,,CANFIELD,,,,,F                                  ,S,,,,,Live,,,,,
6631,1967-1-7 00:00:00,PN,,URBAN,,JARVIS,,,,,M                                  ,S,,,,,Live,,,,,
6632,1967-1-7 00:00:00,HH,,ARMANDO,,RATLIFF,,,,,M                                  ,S,,,,,Live,,,,,
6633,1938-4-15 00:00:00,PN,,URIAH,,MASSINGILL,,,,,M                                  ,S,,,,,Live,,,,,
6634,1975-1-11 00:00:00,PN,,ERNA,,MARCINE,,,,,F                                  ,S,,,,,Live,,,,,
6635,1976-4-21 00:00:00,PN,,ERMA,,MARTIN,,,,,F                                  ,S,,,,,Live,,,,,
6636,1943-12-9 00:00:00,PN,,ARIANA,,BALDING,,,,,F                                  ,D,,,,,Live,,,,,
6637,1965-5-7 00:00:00,PN,,DREAMA,,WATKINS,,,,,F                                  ,S,,,,,Live,,,,,
6638,1938-4-15 00:00:00,HH,,ARMANDA,,WALLING,,,,,F                                  ,S,,,,,Live,,,,,
6639,1964-6-5 00:00:00,PN,,BREANNA,,LATTIMER,,,,,F                                  ,M,,,,,Live,,,,,
6640,1964-5-22 00:00:00,PN,,BREANNE,,CARRICK,,,,,F                                  ,D,,,,,Live,,,,,
6641,1969-7-9 00:00:00,PN,,BREANN,,MASSIE,,,,,F                                  ,S,,,,,Live,,,,,
6642,1964-6-5 00:00:00,HH,,BRIAN,,HARRIS,,,,,F                                  ,M,,,,,Live,,,,,
6643,1933-3-29 00:00:00,PN,,ARIANE,,SALLICK,,,,,F                                  ,S,,,,,Live,,,,,
6644,1934-11-21 00:00:00,PN,,BRIAN,,MANSKER,,,,,M                                  ,M,,,,,Live,,,,,
6645,1944-8-18 00:00:00,PN,,BRIANA,,HAUCK,,,,,F                                  ,S,,,,,Live,,,,,
6646,1933-3-29 00:00:00,HH,,BRIANNA,,BARTLETT,,,,,F                                  ,S,,,,,Live,,,,,
6647,1976-11-21 00:00:00,PN,,ARIANNA,,LANGLOIS,,,,,F                                  ,S,,,,,Live,,,,,
6648,1958-10-3 00:00:00,PN,,ARIANNE,,VAN LOON,,,,,F                                  ,S,,,,,Live,,,,,
6649,1971-7-6 00:00:00,PN,,ORVAL,,HARALSON,,,,,M                                  ,M,,,,,Live,,,,,
6650,1970-1-21 00:00:00,PN,,ORLANDO,,NADOLNY,,,,,M                                  ,M,,,,,Live,,,,,
6651,1976-11-21 00:00:00,HH,,TREASA,,HAMILTON,,,,,F                                  ,S,,,,,Live,,,,,
6652,1969-8-25 00:00:00,PN,,BREANA,,CASILLAS,,,,,F                                  ,D,,,,,Live,,,,,
6653,1972-8-6 00:00:00,PN,,ARMAND,,PANGLE,,,,,M                                  ,M,,,,,Live,,,,,
6654,1960-4-11 00:00:00,PN,,ARMANDINA,,MAIDLOW,,,,,F                                  ,D,,,,,Live,,,,,
6655,1964-4-18 00:00:00,PN,,BRIANNE,,HAYZLETT,,,,,F                                  ,D,,,,,Live,,,,,
6656,1968-5-17 00:00:00,PN,,GRACIELA,,DARILEK,,,,,F                                  ,M,,,,,Live,,,,,
6657,1969-8-25 00:00:00,HH,,GRICELDA,,HAVEL,,,,,F                                  ,D,,,,,Live,,,,,
6658,1966-8-10 00:00:00,PN,,BRICE,,PADILLA,,,,,M                                  ,S,,,,,Live,,,,,
6659,1966-8-10 00:00:00,HH,,GRACE,,GANEL,,,,,F                                  ,S,,,,,Live,,,,,
6660,1969-8-20 00:00:00,PN,,PRECIOUS,,GAMBLE,,,,,F                                  ,D,,,,,Live,,,,,
6661,1945-4-3 00:00:00,PN,,PRICILLA,,SAVELY,,,,,F                                  ,S,,,,,Live,,,,,
6662,1941-8-31 00:00:00,PN,,BRYCE,,HALLMAN,,,,,M                                  ,D,,,,,Live,,,,,
6663,1947-10-14 00:00:00,PN,,BROCK,,KAUFMANN,,,,,M                                  ,D,,,,,Live,,,,,
6664,1969-8-20 00:00:00,HH,,ERICH,,MARXMILLER,,,,,M                                  ,D,,,,,Live,,,,,
6665,1951-10-10 00:00:00,PN,,ERICKA,,HAUSMANN,,,,,F                                  ,S,,,,,Live,,,,,
6666,1966-1-15 00:00:00,PN,,ERICK,,GARTMAN,,,,,M                                  ,S,,,,,Live,,,,,
6667,1939-7-29 00:00:00,PN,,ERIC,,HARTMAN,,,,,F                                  ,S,,,,,Live,,,,,
6668,1951-10-10 00:00:00,HH,,ERICA,,HARING,,,,,F                                  ,S,,,,,Live,,,,,
6669,1963-2-5 00:00:00,PN,,ERIC,,BARENDSE,,,,,M                                  ,D,,,,,Live,,,,,
6670,1973-9-17 00:00:00,PN,,GRACIA,,VAN NIEROP,,,,,F                                  ,S,,,,,Live,,,,,
6671,1976-12-16 00:00:00,PN,,TRACEE,,MASON,,,,,F                                  ,S,,,,,Live,,,,,
6672,1949-7-11 00:00:00,PN,,TRACEY,,MAHAN,,,,,F                                  ,D,,,,,Live,,,,,
6673,1965-3-29 00:00:00,PN,,TRACEY,,MALINSKI,,,,,M                                  ,D,,,,,Live,,,,,
6674,1963-2-5 00:00:00,HH,,TRACI,,GASTON,,,,,F                                  ,D,,,,,Live,,,,,
6675,1963-8-28 00:00:00,PN,,TRACIE,,BANNON,,,,,F                                  ,M,,,,,Live,,,,,
6676,1956-6-6 00:00:00,PN,,BRUCE,,HAUSO,,,,,M                                  ,D,,,,,Live,,,,,
6677,1938-10-11 00:00:00,PN,,ARACELIS,,BARTON,,,,,F                                  ,D,,,,,Live,,,,,
6678,1963-8-28 00:00:00,HH,,ARACELY,,HADCOCK,,,,,F                                  ,M,,,,,Live,,,,,
6679,1961-9-17 00:00:00,PN,,TRACY,,WATSON,,,,,M                                  ,M,,,,,Live,,,,,
6680,1966-4-16 00:00:00,PN,,TRACY,,RASCOE,,,,,F                                  ,M,,,,,Live,,,,,
6681,1957-11-14 00:00:00,PN,,BRUCIE,,LARSON,,,,,M                                  ,M,,,,,Live,,,,,
6682,1942-8-3 00:00:00,PN,,GRACIE,,MATTOX,,,,,F                                  ,S,,,,,Live,,,,,
6683,1961-9-17 00:00:00,HH,,DRUCILLA,,TAYLOR,,,,,F                                  ,M,,,,,Live,,,,,
6684,1961-12-19 00:00:00,PN,,ARACELI,,FALLOWFIELD,,,,,F                                  ,S,,,,,Live,,,,,
6685,1940-5-24 00:00:00,PN,,ARICA,,LAWSON,,,,,F                                  ,M,,,,,Live,,,,,
6686,1947-11-5 00:00:00,PN,,TRICIA,,RASCOW,,,,,F                                  ,S,,,,,Live,,,,,
6687,1963-8-7 00:00:00,PN,,FREDERICK,,WAGGONER,,,,,M                                  ,M,,,,,Live,,,,,
6688,1956-2-23 00:00:00,PN,,TRUDY,,CANNON,,,,,F                                  ,M,,,,,Live,,,,,
6689,1961-12-19 00:00:00,HH,,TRUDIE,,BAYLOR,,,,,F                                  ,S,,,,,Live,,,,,
6690,1953-12-14 00:00:00,PN,,PRUDENCE,,SALMONS,,,,,F                                  ,S,,,,,Live,,,,,
6691,1962-8-10 00:00:00,PN,,FREDRICK,,MARROW,,,,,M                                  ,S,,,,,Live,,,,,
6692,1949-6-15 00:00:00,PN,,FREDRIC,,CARROLL,,,,,M                                  ,S,,,,,Live,,,,,
6693,1953-12-14 00:00:00,HH,,FREDRICKA,,FALCONER,,,,,F                                  ,S,,,,,Live,,,,,
6694,1965-7-3 00:00:00,PN,,GRADY,,SALMON,,,,,M                                  ,D,,,,,Live,,,,,
6695,1936-5-15 00:00:00,PN,,BRIDGET,,HARROLD,,,,,F                                  ,S,,,,,Live,,,,,
6696,1958-10-8 00:00:00,PN,,BRIDGETTE,,DAWSON,,,,,F                                  ,S,,,,,Live,,,,,
6697,1955-2-16 00:00:00,PN,,FREDERICA,,HANSON,,,,,F                                  ,M,,,,,Live,,,,,
6698,1965-7-3 00:00:00,HH,,BRADY,,HANCOCK,,,,,M                                  ,D,,,,,Live,,,,,
6699,1955-7-28 00:00:00,PN,,FREDDY,,MACCORMACK,,,,,M                                  ,S,,,,,Live,,,,,
6700,1949-11-6 00:00:00,PN,,FREDDY,,HAMMOND,,,,,M                                  ,M,,,,,Live,,,,,
6701,1977-10-29 00:00:00,PN,,BRIDGETT,,DARNOLD,,,,,F                                  ,S,,,,,Live,,,,,
6702,1955-7-28 00:00:00,HH,,BRODERICK,,DANYOW,,,,,M                                  ,S,,,,,Live,,,,,
6703,1961-10-17 00:00:00,PN,,BRADLEY,,PATTON,,,,,M                                  ,M,,,,,Live,,,,,
6704,1961-10-17 00:00:00,HH,,BRADFORD,,LAYTON,,,,,M                                  ,M,,,,,Live,,,,,
6705,1958-4-27 00:00:00,PN,,BRAD,,WANSOR,,,,,M                                  ,S,,,,,Live,,,,,
6706,1958-4-27 00:00:00,HH,,FRIDA,,RASCO,,,,,F                                  ,S,,,,,Live,,,,,
6707,1977-5-29 00:00:00,PN,,TRUDI,,RANDOLPH,,,,,F                                  ,S,,,,,Live,,,,,
6708,1974-12-23 00:00:00,PN,,FREDERIC,,SANDOVAL,,,,,M                                  ,S,,,,,Live,,,,,
6709,1976-5-21 00:00:00,PN,,FREDDIE,,NATION,,,,,F                                  ,S,,,,,Live,,,,,
6710,1978-11-3 00:00:00,PN,,FRED,,RARDON,,,,,F                                  ,S,,,,,Live,,,,,
6711,1959-7-3 00:00:00,PN,,FREDERICKA,,FACTOR,,,,,F                                  ,M,,,,,Live,,,,,
6712,1977-5-29 00:00:00,HH,,FREDIA,,BARLOW,,,,,F                                  ,S,,,,,Live,,,,,
6713,1951-2-16 00:00:00,PN,,FREDDA,,LAWTON,,,,,F                                  ,D,,,,,Live,,,,,
6714,1945-6-3 00:00:00,PN,,FRED,,HAMMONTREE,,,,,M                                  ,M,,,,,Live,,,,,
6715,1955-1-16 00:00:00,PN,,FREDA,,HARMON,,,,,F                                  ,S,,,,,Live,,,,,
6716,1951-2-16 00:00:00,HH,,FREDDIE,,LAWHON,,,,,M                                  ,D,,,,,Live,,,,,
6717,1967-11-8 00:00:00,PN,,ERLE,,MAJORS,,,,,M                                  ,M,,,,,Live,,,,,
6718,1968-11-7 00:00:00,PN,,ERMELINDA,,HAGERMAN,,,,,F                                  ,D,,,,,Live,,,,,
6719,1951-9-15 00:00:00,PN,,ERNESTO,,JABORG,,,,,M                                  ,S,,,,,Live,,,,,
6720,1951-2-5 00:00:00,PN,,ERLENE,,RABER,,,,,F                                  ,M,,,,,Live,,,,,
6721,1967-11-8 00:00:00,HH,,ARCELIA,,WAGERS,,,,,F                                  ,M,,,,,Live,,,,,
6722,1964-6-4 00:00:00,PN,,ERNESTINE,,FAGER,,,,,F                                  ,D,,,,,Live,,,,,
6723,1964-6-4 00:00:00,HH,,ERNEST,,WATERS,,,,,M                                  ,D,,,,,Live,,,,,
6724,1970-9-23 00:00:00,PN,,ARDELIA,,BAUER,,,,,F                                  ,S,,,,,Live,,,,,
6725,1939-9-3 00:00:00,PN,,ARDELL,,DASTRUP,,,,,F                                  ,M,,,,,Live,,,,,
6726,1956-6-22 00:00:00,PN,,ARDELLA,,HAFER,,,,,F                                  ,S,,,,,Live,,,,,
6727,1951-7-29 00:00:00,PN,,ARDELLE,,ZALAR,,,,,F                                  ,D,,,,,Live,,,,,
6728,1960-1-17 00:00:00,PN,,ARDEN,,LANDRETH,,,,,M                                  ,M,,,,,Live,,,,,
6729,1970-9-23 00:00:00,HH,,ERNESTINA,,BAKER,,,,,F                                  ,S,,,,,Live,,,,,
6730,1930-8-19 00:00:00,PN,,TREENA,,MATTSON,,,,,F                                  ,D,,,,,Live,,,,,
6731,1938-3-25 00:00:00,PN,,GRAEME,,KARNS,,,,,M                                  ,D,,,,,Live,,,,,
6732,1930-8-19 00:00:00,HH,,ARIELLE,,WATTS,,,,,F                                  ,D,,,,,Live,,,,,
6733,1946-6-19 00:00:00,PN,,ARLENE,,JACKSON,,,,,F                                  ,D,,,,,Live,,,,,
6734,1965-3-23 00:00:00,PN,,ARIEL,,WAITS,,,,,M                                  ,S,,,,,Live,,,,,
6735,1960-8-19 00:00:00,PN,,ARLEEN,,GALES,,,,,F                                  ,D,,,,,Live,,,,,
6736,1957-3-1 00:00:00,PN,,ARLEN,,MALESKI,,,,,M                                  ,S,,,,,Live,,,,,
6737,1960-12-4 00:00:00,PN,,ARNETTE,,CAPPS,,,,,F                                  ,M,,,,,Live,,,,,
6738,1946-6-19 00:00:00,HH,,FREEDA,,MANIS,,,,,F                                  ,D,,,,,Live,,,,,
6739,1951-8-14 00:00:00,PN,,ARIE,,DAVIS,,,,,F                                  ,D,,,,,Live,,,,,
6740,1960-8-12 00:00:00,PN,,ARGELIA,,YATES,,,,,F                                  ,S,,,,,Live,,,,,
6741,1934-10-21 00:00:00,PN,,ARGENTINA,,JANES,,,,,F                                  ,S,,,,,Live,,,,,
6742,1957-1-14 00:00:00,PN,,FREEMAN,,DAVISON,,,,,M                                  ,D,,,,,Live,,,,,
6743,1962-2-27 00:00:00,PN,,ARNETTA,,JAMISON,,,,,F                                  ,S,,,,,Live,,,,,
6744,1951-8-14 00:00:00,HH,,ARLENA,,HAKES,,,,,F                                  ,D,,,,,Live,,,,,
6745,1971-6-1 00:00:00,PN,,ARLEAN,,HAYES,,,,,F                                  ,S,,,,,Live,,,,,
6746,1953-2-27 00:00:00,PN,,FRIEDA,,SANESKI,,,,,F                                  ,M,,,,,Live,,,,,
6747,1978-1-17 00:00:00,PN,,ARLETTE,,HANES,,,,,F                                  ,S,,,,,Live,,,,,
6748,1955-11-25 00:00:00,PN,,ARIEL,,MANESS,,,,,F                                  ,M,,,,,Live,,,,,
6749,1975-3-26 00:00:00,PN,,ARLETTA,,OAKES,,,,,F                                  ,S,,,,,Live,,,,,
6750,1971-6-1 00:00:00,HH,,BREE,,SALLS,,,,,F                                  ,S,,,,,Live,,,,,
6751,1962-6-8 00:00:00,PN,,URIEL,,MAULTSBY,,,,,M                                  ,S,,,,,Live,,,,,
6752,1931-10-13 00:00:00,PN,,ARLETHA,,GANTT,,,,,F                                  ,S,,,,,Live,,,,,
6753,1962-6-8 00:00:00,HH,,GRIFF,,RAILTON,,,,,M                                  ,S,,,,,Live,,,,,
6754,1954-9-8 00:00:00,PN,,GRIFFITH,,CARITHERS,,,,,M                                  ,M,,,,,Live,,,,,
6755,1928-6-18 00:00:00,PN,,BRIGIDA,,PACETTI,,,,,F                                  ,M,,,,,Live,,,,,
6756,1962-12-21 00:00:00,PN,,BRIGITTE,,GARST,,,,,F                                  ,S,,,,,Live,,,,,
6757,1954-9-8 00:00:00,HH,,GREGORIO,,HAUPTLI,,,,,M                                  ,M,,,,,Live,,,,,
6758,1953-2-26 00:00:00,PN,,GREGORIA,,RALSTON,,,,,F                                  ,S,,,,,Live,,,,,
6759,1953-2-26 00:00:00,HH,,GREG,,PALATSKY,,,,,M                                  ,S,,,,,Live,,,,,
6760,1927-3-9 00:00:00,PN,,GREGORY,,MARCUM,,,,,M                                  ,D,,,,,Live,,,,,
6761,1962-10-25 00:00:00,PN,,GREGORY,,WARBURTON,,,,,F                                  ,M,,,,,Live,,,,,
6762,1961-5-17 00:00:00,PN,,BRIGID,,WASSUM,,,,,F                                  ,D,,,,,Live,,,,,
6763,1946-6-5 00:00:00,PN,,BRIGETTE,,MANOUS,,,,,F                                  ,S,,,,,Live,,,,,
6764,1968-11-29 00:00:00,PN,,GREGG,,BACHUS,,,,,M                                  ,M,,,,,Live,,,,,
6765,1927-3-9 00:00:00,HH,,IRMGARD,,MARBUT,,,,,F                                  ,D,,,,,Live,,,,,
6766,1974-12-18 00:00:00,PN,,ORPHA,,CALDWELL,,,,,F                                  ,S,,,,,Live,,,,,
6767,1968-8-11 00:00:00,PN,,ARTHUR,,EASTWOOD,,,,,M                                  ,D,,,,,Live,,,,,
6768,1971-7-16 00:00:00,PN,,ARTHUR,,BALDWIN,,,,,F                                  ,M,,,,,Live,,,,,
6769,1958-12-2 00:00:00,PN,,GRAHAM,,MARKWARD,,,,,M                                  ,M,,,,,Live,,,,,
6770,1963-3-23 00:00:00,PN,,ARCHY,,VANSYCKLE,,,,,M                                  ,S,,,,,Live,,,,,
6771,1974-12-18 00:00:00,HH,,ARCHIBALD,,LANEY,,,,,M                                  ,S,,,,,Live,,,,,
6772,1976-1-15 00:00:00,PN,,ARCHIE,,RAMEY,,,,,M                                  ,S,,,,,Live,,,,,
6773,1938-5-15 00:00:00,PN,,BRAIN,,HARDY,,,,,M                                  ,S,,,,,Live,,,,,
6774,1945-10-24 00:00:00,PN,,ORVILLE,,VANDYKE,,,,,M                                  ,D,,,,,Live,,,,,
6775,1976-1-15 00:00:00,HH,,FREIDA,,PARRY,,,,,F                                  ,S,,,,,Live,,,,,
6776,1971-5-16 00:00:00,PN,,ARDIS,,CARRYER,,,,,F                                  ,M,,,,,Live,,,,,
6777,1971-5-16 00:00:00,HH,,ARLIE,,CARLYLE,,,,,M                                  ,M,,,,,Live,,,,,
6778,1949-1-14 00:00:00,PN,,KRAIG,,MALOY,,,,,M                                  ,S,,,,,Live,,,,,
6779,1963-1-11 00:00:00,PN,,IRWIN,,PATTY,,,,,M                                  ,D,,,,,Live,,,,,
6780,1949-1-14 00:00:00,HH,,IRVING,,HANEY,,,,,M                                  ,S,,,,,Live,,,,,
6781,1948-12-30 00:00:00,PN,,IRVIN,,ROTZ,,,,,M                                  ,D,,,,,Live,,,,,
6782,1948-12-30 00:00:00,HH,,ARTIE,,LERZ,,,,,M                                  ,D,,,,,Live,,,,,
6783,1946-1-26 00:00:00,PN,,ARLINDA,,ELIZARDO,,,,,F                                  ,D,,,,,Live,,,,,
6784,1946-6-4 00:00:00,PN,,GREIG,,FRAZEE,,,,,M                                  ,S,,,,,Live,,,,,
6785,1946-1-26 00:00:00,HH,,CRAIG,,AUTZEN,,,,,M                                  ,D,,,,,Live,,,,,
6786,1955-6-14 00:00:00,PN,,ERVIN,,RITZEL,,,,,M                                  ,S,,,,,Live,,,,,
6787,1948-3-25 00:00:00,PN,,ARDITH,,PILZER,,,,,F                                  ,M,,,,,Live,,,,,
6788,1954-6-13 00:00:00,PN,,ARMIDA,,KILZER,,,,,F                                  ,S,,,,,Live,,,,,
6789,1963-12-27 00:00:00,PN,,IRAIDA,,OETZEL,,,,,F                                  ,S,,,,,Live,,,,,
6790,1946-9-9 00:00:00,PN,,ARMINDA,,FRAZIER,,,,,F                                  ,D,,,,,Live,,,,,
6791,1955-6-14 00:00:00,HH,,ARNIE,,HERZINA,,,,,M                                  ,S,,,,,Live,,,,,
6792,1954-4-15 00:00:00,PN,,GRAIG,,HAYZLETT,,,,,M                                  ,M,,,,,Live,,,,,
6793,1954-4-15 00:00:00,HH,,ARNITA,,FITZRANDOLPH,,,,,F                                  ,M,,,,,Live,,,,,
6794,1949-8-3 00:00:00,PN,,ERWIN,,FITZSIMMONS,,,,,M                                  ,D,,,,,Live,,,,,
6795,1959-9-24 00:00:00,PN,,ERLINDA,,TENZYK,,,,,F                                  ,S,,,,,Live,,,,,
6796,1962-1-25 00:00:00,PN,,ERMINIA,,BRAZZELL,,,,,F                                  ,S,,,,,Live,,,,,
6797,1949-8-3 00:00:00,HH,,ARVILLA,,DRAY,,,,,F                                  ,D,,,,,Live,,,,,
6798,1963-3-21 00:00:00,PN,,ERNIE,,CRAY,,,,,M                                  ,M,,,,,Live,,,,,
6799,1949-12-26 00:00:00,PN,,ERLINE,,FREY,,,,,F                                  ,S,,,,,Live,,,,,
6800,1963-3-21 00:00:00,HH,,ARLINE,,TONY,,,,,F                                  ,M,,,,,Live,,,,,
6801,1960-1-6 00:00:00,PN,,ARTIE,,WRAY,,,,,F                                  ,D,,,,,Live,,,,,
6802,1960-1-6 00:00:00,HH,,ERSKINE,,DOBY,,,,,M                                  ,D,,,,,Live,,,,,
6803,1958-8-11 00:00:00,PN,,ERIKA,,GRAY,,,,,F                                  ,S,,,,,Live,,,,,
6804,1956-4-30 00:00:00,PN,,ERIK,,EDDY,,,,,M                                  ,M,,,,,Live,,,,,
6805,1958-8-11 00:00:00,HH,,ORALEE,,RABY,,,,,F                                  ,S,,,,,Live,,,,,
6806,1951-5-18 00:00:00,PN,,ORALIA,,SHAY,,,,,F                                  ,S,,,,,Live,,,,,
6807,1957-1-4 00:00:00,PN,,TRULA,,LLOYD,,,,,F                                  ,M,,,,,Live,,,,,
6808,1952-12-21 00:00:00,PN,,DREMA,,CONYERS,,,,,F                                  ,D,,,,,Live,,,,,
6809,1951-5-18 00:00:00,HH,,TRUMAN,,THAYER,,,,,M                                  ,S,,,,,Live,,,,,
6810,1960-12-25 00:00:00,PN,,TRENT,,BLAYLOCK,,,,,M                                  ,D,,,,,Live,,,,,
6811,1962-10-1 00:00:00,PN,,TRENA,,TRAYLOR,,,,,F                                  ,S,,,,,Live,,,,,
6812,1974-7-24 00:00:00,PN,,FRANCES,,COMYNS,,,,,F                                  ,S,,,,,Live,,,,,
6813,1960-12-25 00:00:00,HH,,IRINA,,DANYOW,,,,,F                                  ,D,,,,,Live,,,,,
6814,1970-4-30 00:00:00,PN,,TRENTON,,KNOX,,,,,M                                  ,S,,,,,Live,,,,,
6815,1965-8-5 00:00:00,PN,,FRANCESCO,,ALEXANDER,,,,,M                                  ,S,,,,,Live,,,,,
6816,1923-1-19 00:00:00,PN,,FRANCESCA,,PRAXEL,,,,,F                                  ,S,,,,,Live,,,,,
6817,1952-5-13 00:00:00,PN,,IRENA,,MARXMILLER,,,,,F                                  ,M,,,,,Live,,,,,
6818,1964-1-3 00:00:00,PN,,IRENE,,BROXSON,,,,,F                                  ,D,,,,,Live,,,,,
6819,1970-4-30 00:00:00,HH,,TRINH,,SNOW,,,,,F                                  ,S,,,,,Live,,,,,
6820,1955-1-2 00:00:00,PN,,FRANCHESCA,,GROW,,,,,F                                  ,D,,,,,Live,,,,,
6821,1955-1-2 00:00:00,HH,,FRANCINA,,SHAW,,,,,F                                  ,D,,,,,Live,,,,,
6822,1936-9-1 00:00:00,PN,,TRINA,,SERWACH,,,,,F                                  ,S,,,,,Live,,,,,
6823,1967-10-26 00:00:00,PN,,FRANCIE,,STEWART,,,,,F                                  ,D,,,,,Live,,,,,
6824,1965-2-22 00:00:00,PN,,PRINCE,,STEWARD,,,,,M                                  ,D,,,,,Live,,,,,
6825,1948-1-30 00:00:00,PN,,FRANKLYN,,SALWAY,,,,,M                                  ,M,,,,,Live,,,,,
6826,1957-8-7 00:00:00,PN,,GRANT,,ZERWAZ,,,,,M                                  ,S,,,,,Live,,,,,
6827,1936-9-1 00:00:00,HH,,FRANKLIN,,CROWDER,,,,,M                                  ,S,,,,,Live,,,,,
6828,1958-3-1 00:00:00,PN,,GRENVILLE,,CROWE,,,,,M                                  ,S,,,,,Live,,,,,
6829,1965-3-26 00:00:00,PN,,FRANKIE,,BREWER,,,,,M                                  ,D,,,,,Live,,,,,
6830,1935-7-23 00:00:00,PN,,FRANKIE,,SHEWELL,,,,,F                                  ,M,,,,,Live,,,,,
6831,1953-7-8 00:00:00,PN,,TRINIDAD,,MAXWELL,,,,,M                                  ,M,,,,,Live,,,,,
